datetime,batteries,large hydro,other,solar,nuclear,geothermal,biogas,imports,coal,wind,small hydro,biomass,natural gas,renewables,solar thermal,hydro,thermal,demand,mcc,mce,mcl,mghg,lmp,demand_prediction,solar_forecast,wind_forecast
2019-12-07 04:00:00+00:00,-8.083333333333334,1975.1666666666667,0.0,15.583333333333334,1123.8333333333333,726.1666666666666,215.75,7785.0,14.416666666666666,285.25,238.25,325.1666666666667,10264.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 05:00:00+00:00,1.6666666666666667,1544.8333333333333,0.0,0.0,1123.3333333333333,726.0,215.75,7885.333333333333,13.833333333333334,345.75,195.5,323.8333333333333,9422.0,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 06:00:00+00:00,3.1666666666666665,1534.8333333333333,0.0,0.0,1123.25,727.0,215.5,7556.5,13.583333333333334,409.75,197.66666666666666,326.25,8786.75,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 07:00:00+00:00,-17.666666666666668,1050.75,0.0,0.0,1124.25,726.0833333333334,216.0,7563.583333333333,13.583333333333334,517.6666666666666,196.0,311.25,8846.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 08:00:00+00:00,-7.083333333333333,1007.4166666666666,0.0,0.0,1125.0,725.9166666666666,216.66666666666666,7289.583333333333,13.416666666666666,514.75,195.75,311.5,8769.166666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 09:00:00+00:00,0.0,1058.9166666666667,0.0,0.0,1124.9166666666667,726.25,216.25,7225.0,13.25,447.5833333333333,202.58333333333334,312.4166666666667,8885.166666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 10:00:00+00:00,-9.75,1335.9166666666667,0.0,0.0,1125.1666666666667,726.0,212.33333333333334,7453.416666666667,13.583333333333334,443.9166666666667,223.08333333333334,321.3333333333333,8936.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 11:00:00+00:00,-8.166666666666666,1582.9166666666667,0.0,4.083333333333333,1125.5,725.9166666666666,215.58333333333334,7832.583333333333,12.666666666666666,502.9166666666667,264.3333333333333,329.0833333333333,8812.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 12:00:00+00:00,8.583333333333334,1500.5833333333333,0.0,510.6666666666667,1125.0,724.6666666666666,215.75,7813.0,13.583333333333334,576.75,253.75,330.5,8932.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 13:00:00+00:00,3.8333333333333335,1031.25,0.0,1358.5,1125.0833333333333,725.4166666666666,215.16666666666666,7608.916666666667,15.666666666666666,657.4166666666666,245.75,329.5,9505.166666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 14:00:00+00:00,-5.25,854.5,0.0,2037.25,1124.0833333333333,724.1666666666666,214.91666666666666,7304.0,15.666666666666666,884.4166666666666,254.91666666666666,325.8333333333333,9488.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 15:00:00+00:00,-34.75,800.6666666666666,0.0,2639.0,1123.5833333333333,723.6666666666666,214.83333333333334,6747.666666666667,16.166666666666668,1155.75,251.08333333333334,323.6666666666667,9486.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 16:00:00+00:00,-1.75,722.6666666666666,0.0,3021.25,1123.6666666666667,722.8333333333334,214.41666666666666,6481.416666666667,16.166666666666668,1434.4166666666667,213.08333333333334,329.8333333333333,9295.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 17:00:00+00:00,0.0,685.5833333333334,0.0,2487.6666666666665,1123.0,718.9166666666666,214.33333333333334,6895.083333333333,15.833333333333334,1607.0833333333333,213.08333333333334,328.6666666666667,9361.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 18:00:00+00:00,-7.833333333333333,879.9166666666666,0.0,1712.75,1122.75,721.75,214.08333333333334,7020.083333333333,14.833333333333334,1698.1666666666667,213.91666666666666,332.4166666666667,9823.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 19:00:00+00:00,-19.416666666666668,1120.3333333333333,0.0,1085.5,1122.8333333333333,723.5833333333334,215.83333333333334,7697.25,13.75,1420.1666666666667,218.58333333333334,317.75,10213.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 20:00:00+00:00,-25.333333333333332,1355.1666666666667,0.0,566.0,1123.5,725.9166666666666,216.25,7822.583333333333,13.666666666666666,1474.4166666666667,258.9166666666667,291.5833333333333,10668.0,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 21:00:00+00:00,-2.5,2494.5833333333335,0.0,56.75,1123.25,725.5833333333334,216.16666666666666,8454.083333333334,13.666666666666666,1335.1666666666667,273.75,300.6666666666667,10394.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 22:00:00+00:00,5.166666666666667,2565.25,0.0,11.0,1123.5833333333333,725.5833333333334,216.75,9272.25,14.0,926.6666666666666,345.3333333333333,301.5833333333333,11426.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-07 23:00:00+00:00,35.75,2771.5833333333335,0.0,11.0,1123.75,725.4166666666666,212.91666666666666,9538.25,13.583333333333334,914.4166666666666,353.6666666666667,300.9166666666667,10822.833333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 00:00:00+00:00,-16.666666666666668,2508.4166666666665,0.0,11.0,1123.6666666666667,725.25,216.58333333333334,9019.166666666666,13.916666666666666,1038.5,323.4166666666667,300.5833333333333,10998.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 01:00:00+00:00,15.5,2607.4166666666665,0.0,11.0,1123.1666666666667,724.5833333333334,214.33333333333334,8930.416666666666,13.916666666666666,1083.5833333333333,296.9166666666667,297.6666666666667,10329.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 02:00:00+00:00,-2.6666666666666665,2119.8333333333335,0.0,11.0,1122.4166666666667,723.75,214.5,8727.833333333334,14.25,901.4166666666666,285.5,292.6666666666667,10385.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 03:00:00+00:00,-11.083333333333334,1869.6666666666667,0.0,11.0,1122.1666666666667,724.3333333333334,214.83333333333334,8253.333333333334,15.25,740.75,274.1666666666667,281.25,10059.75,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 04:00:00+00:00,-7.083333333333333,1479.5,0.0,10.083333333333334,1121.3333333333333,726.3333333333334,214.5,7746.0,15.75,775.1666666666666,272.5833333333333,283.0,9637.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 05:00:00+00:00,-8.333333333333334,990.25,0.0,0.0,1121.3333333333333,727.5833333333334,214.75,7526.666666666667,12.5,910.8333333333334,232.0,285.25,9317.083333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 06:00:00+00:00,11.166666666666666,912.0,0.0,0.0,1120.3333333333333,727.6666666666666,215.0,7461.25,12.0,902.6666666666666,232.0,295.9166666666667,8590.833333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 07:00:00+00:00,-12.5,874.0,0.0,0.0,1110.1666666666667,727.9166666666666,215.08333333333334,7698.166666666667,12.0,702.9166666666666,232.83333333333334,298.0,7990.833333333333,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 08:00:00+00:00,-29.666666666666668,835.3333333333334,0.0,0.0,1100.5,728.6666666666666,215.0,7453.25,13.333333333333334,703.0,232.75,298.5833333333333,7917.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 09:00:00+00:00,-6.333333333333333,917.3333333333334,0.0,0.0,1100.5,729.8333333333334,213.33333333333334,7200.666666666667,14.0,748.0,241.0,301.0833333333333,7968.166666666667,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 10:00:00+00:00,-1.8333333333333333,1042.6666666666667,0.0,0.0,1100.9166666666667,730.0,212.75,7235.666666666667,13.833333333333334,900.8333333333334,252.16666666666666,307.4166666666667,8014.75,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 11:00:00+00:00,13.333333333333334,1112.6666666666667,0.0,0.0,1100.75,731.25,211.25,7622.25,13.166666666666666,925.5,286.0,321.0,8030.166666666667,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 12:00:00+00:00,37.083333333333336,1148.1666666666667,0.0,251.33333333333334,1101.25,731.1666666666666,210.66666666666666,7541.166666666667,12.25,833.9166666666666,276.6666666666667,321.25,8459.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 13:00:00+00:00,-18.916666666666668,1226.5,0.0,1582.0833333333333,1101.0,729.9166666666666,211.16666666666666,7071.333333333333,12.833333333333334,890.75,266.25,320.0833333333333,7814.833333333333,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 14:00:00+00:00,-12.25,1186.5833333333333,0.0,2511.75,1099.4166666666667,730.0833333333334,210.75,6448.583333333333,13.0,894.25,264.5833333333333,321.6666666666667,7767.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 15:00:00+00:00,-26.333333333333332,1171.9166666666667,0.0,2625.5833333333335,1098.5833333333333,728.8333333333334,211.75,6462.083333333333,12.833333333333334,889.1666666666666,258.9166666666667,310.9166666666667,7691.916666666667,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 16:00:00+00:00,14.5,1240.0,0.0,3401.75,1099.6666666666667,728.75,213.83333333333334,5686.833333333333,12.333333333333334,971.25,224.25,319.5833333333333,7385.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 17:00:00+00:00,-13.75,1240.1666666666667,0.0,3103.75,1100.0,725.25,212.75,5378.666666666667,12.166666666666666,1671.6666666666667,226.08333333333334,330.0833333333333,7245.416666666667,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 18:00:00+00:00,-3.5,1054.4166666666667,0.0,2818.0,1099.8333333333333,726.8333333333334,206.91666666666666,5647.916666666667,12.75,1843.0833333333333,227.66666666666666,348.5833333333333,7484.833333333333,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 19:00:00+00:00,-13.416666666666666,1074.5833333333333,0.0,3297.0,1099.8333333333333,729.0,208.08333333333334,5923.583333333333,12.0,1467.75,227.08333333333334,349.25,7483.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 20:00:00+00:00,27.5,1773.1666666666667,0.0,2086.4166666666665,1099.5,729.0833333333334,192.33333333333334,6621.416666666667,12.25,1285.0,258.0,351.75,8081.583333333333,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 21:00:00+00:00,12.916666666666666,2480.0,0.0,203.0,1099.3333333333333,728.8333333333334,198.16666666666666,8303.833333333334,12.25,1158.0833333333333,284.1666666666667,351.8333333333333,9331.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 22:00:00+00:00,-9.166666666666666,2726.25,0.0,1.0,1099.6666666666667,728.9166666666666,192.66666666666666,9587.25,11.25,1787.5833333333333,352.1666666666667,355.1666666666667,9834.083333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-08 23:00:00+00:00,49.333333333333336,2762.3333333333335,0.0,1.0,1100.4166666666667,728.8333333333334,193.5,9725.25,11.833333333333334,2097.9166666666665,349.5833333333333,356.6666666666667,9609.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 00:00:00+00:00,0.9166666666666666,2611.25,0.0,1.0,1100.0,729.6666666666666,193.0,9436.75,11.083333333333334,1763.4166666666667,323.4166666666667,355.8333333333333,10176.833333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 01:00:00+00:00,6.666666666666667,2546.4166666666665,0.0,1.0,1098.4166666666667,729.1666666666666,193.08333333333334,9309.416666666666,11.083333333333334,1691.25,294.25,353.0,9913.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 02:00:00+00:00,-36.75,2280.0,0.0,1.0,1094.5,729.5833333333334,199.0,8632.333333333334,10.75,1869.5,268.0833333333333,354.0,9658.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 03:00:00+00:00,-3.3333333333333335,1870.25,0.0,1.0,1093.6666666666667,729.9166666666666,206.25,7408.25,10.583333333333334,1943.8333333333333,256.1666666666667,335.0833333333333,9498.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 04:00:00+00:00,-1.3333333333333333,1502.5833333333333,0.0,0.8333333333333334,1043.3333333333333,730.0833333333334,209.66666666666666,6905.333333333333,10.166666666666666,1822.5,253.58333333333334,324.5833333333333,8877.583333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 05:00:00+00:00,-9.416666666666666,1361.8333333333333,0.0,0.0,922.5,730.0833333333334,215.08333333333334,6763.25,10.666666666666666,2013.5833333333333,258.5833333333333,324.5,8276.75,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 06:00:00+00:00,1.5,1254.25,0.0,0.0,805.5833333333334,730.0833333333334,214.75,6578.416666666667,10.75,2362.25,216.83333333333334,328.5833333333333,7732.083333333333,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 07:00:00+00:00,-27.833333333333332,987.5833333333334,0.0,0.0,688.0,729.4166666666666,216.0,6483.0,10.833333333333334,2406.0,214.91666666666666,330.4166666666667,7823.916666666667,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 08:00:00+00:00,-10.75,1094.25,0.0,0.0,564.8333333333334,729.0833333333334,213.25,6362.0,10.75,2475.0,215.91666666666666,330.9166666666667,7890.916666666667,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 09:00:00+00:00,9.916666666666666,1403.8333333333333,0.0,0.0,479.8333333333333,730.5,212.41666666666666,6719.166666666667,11.166666666666666,1940.8333333333333,220.91666666666666,332.9166666666667,8435.583333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 10:00:00+00:00,2.25,2028.0833333333333,0.0,0.0,474.9166666666667,730.3333333333334,211.16666666666666,7486.75,12.25,1092.75,246.25,335.6666666666667,9290.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 11:00:00+00:00,2.0833333333333335,2361.25,0.0,8.916666666666666,476.4166666666667,730.0833333333334,213.66666666666666,8958.75,12.583333333333334,890.0,280.8333333333333,340.1666666666667,10127.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 12:00:00+00:00,10.833333333333334,2214.9166666666665,0.0,1328.75,475.5,730.75,214.58333333333334,8413.583333333334,11.583333333333334,1137.4166666666667,278.9166666666667,312.5833333333333,10637.0,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 13:00:00+00:00,10.416666666666666,1807.0,0.0,4263.25,477.0,733.3333333333334,210.33333333333334,6789.75,10.916666666666666,583.5,263.6666666666667,332.25,10088.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 14:00:00+00:00,1.0833333333333333,1487.9166666666667,0.0,5127.25,477.0,732.8333333333334,211.08333333333334,6295.416666666667,10.583333333333334,455.0,256.9166666666667,339.8333333333333,9589.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 15:00:00+00:00,-9.166666666666666,1114.0833333333333,0.0,5472.916666666667,476.8333333333333,722.3333333333334,215.25,5627.833333333333,9.916666666666666,599.5,247.66666666666666,340.0833333333333,9458.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 16:00:00+00:00,11.0,989.0,0.0,5981.833333333333,477.1666666666667,731.1666666666666,213.16666666666666,4840.333333333333,9.75,544.75,256.0833333333333,354.1666666666667,9417.166666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 17:00:00+00:00,3.25,1036.75,0.0,6044.333333333333,476.0,731.0,212.83333333333334,4722.083333333333,10.333333333333334,559.5833333333334,239.16666666666666,357.5833333333333,9208.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 18:00:00+00:00,0.75,1129.5833333333333,0.0,6110.833333333333,476.5,730.5833333333334,212.91666666666666,4117.666666666667,10.583333333333334,959.6666666666666,242.41666666666666,355.0833333333333,9260.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 19:00:00+00:00,-31.75,1327.6666666666667,0.0,5745.916666666667,476.4166666666667,730.0833333333334,216.08333333333334,4232.75,10.833333333333334,1113.6666666666667,260.4166666666667,356.3333333333333,9529.0,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 20:00:00+00:00,20.083333333333332,1742.8333333333333,0.0,3516.5833333333335,475.3333333333333,730.0,215.75,5856.5,10.833333333333334,1081.8333333333333,261.1666666666667,347.8333333333333,10531.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 21:00:00+00:00,5.833333333333333,2820.0833333333335,0.0,424.9166666666667,475.5833333333333,732.5,211.16666666666666,8135.25,10.833333333333334,1011.0833333333334,344.0,351.4166666666667,11874.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 22:00:00+00:00,31.25,3365.0833333333335,0.0,4.0,476.0,733.6666666666666,210.66666666666666,9146.25,11.416666666666666,731.9166666666666,377.6666666666667,350.5833333333333,13507.5,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-09 23:00:00+00:00,30.0,3343.6666666666665,0.0,4.0,475.9166666666667,733.0833333333334,209.91666666666666,9589.5,11.333333333333334,440.6666666666667,366.8333333333333,350.6666666666667,13679.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 00:00:00+00:00,5.083333333333333,3248.8333333333335,0.0,4.0,476.25,733.3333333333334,208.58333333333334,9697.5,11.0,233.58333333333334,372.5833333333333,355.3333333333333,13490.583333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 01:00:00+00:00,-14.416666666666666,3017.5833333333335,0.0,4.0,476.3333333333333,733.9166666666666,204.41666666666666,9504.416666666666,11.166666666666666,163.16666666666666,332.3333333333333,357.8333333333333,13344.583333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 02:00:00+00:00,-4.083333333333333,2531.0,0.0,4.0,475.0833333333333,733.0833333333334,207.41666666666666,9203.25,11.25,155.5,305.8333333333333,357.25,12915.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 03:00:00+00:00,2.5833333333333335,2251.3333333333335,0.0,4.0,475.6666666666667,734.1666666666666,209.5,8489.083333333334,11.75,155.25,305.3333333333333,348.75,11953.083333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 04:00:00+00:00,12.166666666666666,2013.9166666666667,0.0,3.3333333333333335,475.25,734.75,209.16666666666666,7851.0,12.0,159.0,265.0833333333333,336.8333333333333,10911.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 05:00:00+00:00,-4.0,1770.4166666666667,0.0,0.0,475.4166666666667,734.6666666666666,209.58333333333334,7331.583333333333,12.333333333333334,128.66666666666666,217.66666666666666,341.5,10696.333333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 06:00:00+00:00,-10.166666666666666,1355.8333333333333,0.0,0.0,475.75,735.25,209.75,7027.833333333333,12.333333333333334,38.083333333333336,220.16666666666666,347.0833333333333,11035.0,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 07:00:00+00:00,-27.0,1171.0833333333333,0.0,0.0,474.0,736.5833333333334,210.33333333333334,6803.583333333333,12.25,43.666666666666664,253.0,358.4166666666667,10973.833333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 08:00:00+00:00,-10.5,1222.1666666666667,0.0,0.0,474.8333333333333,736.3333333333334,210.0,6660.583333333333,12.416666666666666,55.583333333333336,256.5,363.0833333333333,10888.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 09:00:00+00:00,6.5,1432.75,0.0,0.0,472.5,736.75,209.75,6880.833333333333,11.916666666666666,76.5,247.25,360.8333333333333,10995.75,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 10:00:00+00:00,29.083333333333332,2091.5,0.0,0.0,467.25,737.1666666666666,209.41666666666666,7487.083333333333,12.75,84.08333333333333,261.0,371.0833333333333,11129.0,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 11:00:00+00:00,8.083333333333334,2848.0,0.0,16.916666666666668,467.0833333333333,736.6666666666666,207.66666666666666,8330.333333333334,13.583333333333334,95.16666666666667,296.5,380.4166666666667,11765.416666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 12:00:00+00:00,-29.916666666666668,2958.1666666666665,0.0,1281.6666666666667,469.0833333333333,736.25,207.41666666666666,7966.416666666667,12.666666666666666,26.25,288.1666666666667,382.6666666666667,12187.25,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 13:00:00+00:00,3.1666666666666665,2061.4166666666665,0.0,3298.6666666666665,468.0,735.0833333333334,205.08333333333334,6903.666666666667,12.25,23.916666666666668,241.58333333333334,382.3333333333333,11754.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 14:00:00+00:00,18.25,1709.9166666666667,0.0,3627.5,469.0,733.0,190.41666666666666,6736.083333333333,12.75,34.583333333333336,235.08333333333334,377.4166666666667,11402.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 15:00:00+00:00,-28.583333333333332,1596.6666666666667,0.0,4331.166666666667,467.0,732.4166666666666,190.58333333333334,5742.083333333333,12.083333333333334,31.416666666666668,232.75,379.1666666666667,11235.916666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 16:00:00+00:00,20.25,1453.75,0.0,5144.75,464.9166666666667,731.25,191.66666666666666,5026.416666666667,12.333333333333334,40.333333333333336,233.08333333333334,390.8333333333333,10628.666666666666,12641.0,0.0,3008.0,1020.0,,,,,,,,,
2019-12-10 17:00:00+00:00,32.416666666666664,1241.6666666666667,0.0,4822.583333333333,500.1666666666667,730.25,188.41666666666666,5297.75,13.166666666666666,36.5,227.0,377.5,10563.583333333334,12641.0,0.0,3008.0,1020.0,,,,,,,,,
